timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2019-12-10 22:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 22:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 23:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:02:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,76
2019-12-11 00:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 00:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 01:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 02:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 03:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 04:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 05:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 06:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 07:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 08:32:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:33:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 08:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 08:54:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-11 08:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 08:57:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 09:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:10:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:13:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-12-11 09:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-12-11 09:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:25:00,channel.created,10.34.132.254:49388 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-11 09:25:00,connection.created,10.34.132.254:49388 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-11 09:26:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:31:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:41:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:43:00,channel.created,10.34.132.254:51908 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-11 09:43:00,connection.created,10.34.132.254:51908 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-11 09:46:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:48:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:49:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 09:50:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2019-12-11 09:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 09:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:11:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:14:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:16:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-12-11 10:21:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 10:22:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:23:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:32:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:36:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:38:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:53:00,channel.created,10.238.28.1:42440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 10:53:00,channel.created,10.238.28.1:42440 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-12-11 10:53:00,channel.created,10.238.28.1:42440 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-12-11 10:53:00,connection.created,10.238.28.1:42440 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-11 10:55:00,channel.created,10.238.28.1:42986 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 10:55:00,channel.created,10.238.28.1:42986 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-12-11 10:55:00,channel.created,10.238.28.1:42986 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-12-11 10:55:00,connection.created,10.238.28.1:42986 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-11 10:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:58:00,channel.created,10.238.28.1:43608 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 10:58:00,channel.created,10.238.28.1:43608 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-12-11 10:58:00,channel.created,10.238.28.1:43608 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-12-11 10:58:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 10:58:00,connection.created,10.238.28.1:43608 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-11 10:59:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 11:00:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-11 11:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 11:02:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 11:07:00,channel.created,10.238.28.1:45100 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 11:07:00,channel.created,10.238.28.1:45100 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-12-11 11:07:00,channel.created,10.238.28.1:45100 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-12-11 11:07:00,connection.created,10.238.28.1:45100 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-11 11:15:00,channel.created,<rabbit@CSLSAASRBS1.2.18514.1> (1),admin,1
2019-12-11 11:15:00,channel.created,<rabbit@CSLSAASRBS1.2.18534.1> (1),admin,1
2019-12-11 11:15:00,connection.created,<rabbit@CSLSAASRBS1.2.18514.1>,admin,1
2019-12-11 11:15:00,connection.created,<rabbit@CSLSAASRBS1.2.18534.1>,admin,1
2019-12-11 12:51:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 12:56:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 12:57:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 13:30:00,channel.created,10.238.28.1:53732 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 13:30:00,channel.created,10.238.28.1:53732 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-12-11 13:30:00,channel.created,10.238.28.1:53732 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-12-11 13:30:00,connection.created,10.238.28.1:53732 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-11 13:34:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 13:40:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-11 13:43:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-11 15:20:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-11 15:30:00,channel.created,10.34.132.254:51156 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-11 15:30:00,connection.created,10.34.132.254:51156 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-11 15:42:00,channel.created,10.34.132.254:51654 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-11 15:42:00,connection.created,10.34.132.254:51654 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-11 16:01:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-12 00:02:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,25
2019-12-12 08:07:00,channel.created,10.34.132.254:60792 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-12 08:07:00,connection.created,10.34.132.254:60792 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-12 08:09:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-12 09:06:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-12 09:25:00,channel.created,10.238.28.1:48634 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-12 09:50:00,channel.created,10.34.132.254:50549 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-12 09:50:00,connection.created,10.34.132.254:50549 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-12 10:17:00,channel.created,10.34.132.254:52210 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-12 10:17:00,connection.created,10.34.132.254:52210 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-12 10:43:00,channel.created,10.34.132.254:49761 -> 10.238.28.5:5672 (1),blmom-enfance,2
