timestamp,user_id,event_type,cl0,cl1,cl2,cl3,cl4,count
2019-07-02 20:48:32,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-02 20:48:33,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-02 20:48:34,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:02:09,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,7
2019-07-03 20:02:10,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,23
2019-07-03 20:02:11,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,7
2019-07-03 20:02:12,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,23
2019-07-03 20:02:13,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,10
2019-07-03 20:02:14,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,18
2019-07-03 20:02:15,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,22
2019-07-03 20:02:16,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-03 20:47:16,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:17,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:18,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:47:19,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:20,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:21,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:22,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:23,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:24,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:25,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:26,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:27,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:47:28,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:29,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:30,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:31,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:32,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:33,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:34,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:35,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:36,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:37,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:47:38,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:39,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:40,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:41,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:42,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:43,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:47:44,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:45,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:46,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:47,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:48,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:49,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:50,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:51,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:52,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:47:54,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:47:55,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:56,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:57,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:47:59,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:48:01,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:02,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:03,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:04,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:05,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:06,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:07,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:08,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:09,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:10,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:11,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:12,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:13,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:14,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:15,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:48:16,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:17,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:18,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:19,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:21,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:48:22,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:23,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:24,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:25,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:26,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:27,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:48:28,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:29,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:30,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:31,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:32,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:33,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:34,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:35,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:36,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:48:37,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:38,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:39,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:40,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:41,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:42,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:43,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:44,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:48:45,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:46,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:47,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:48,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:49,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:50,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:51,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:52,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,2
2019-07-03 20:48:53,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:54,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:55,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:56,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:57,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-03 20:48:58,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,1
2019-07-04 20:02:08,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:02:09,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,14
2019-07-04 20:02:10,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,7
2019-07-04 20:02:11,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,24
2019-07-04 20:02:12,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,26
2019-07-04 20:02:13,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,24
2019-07-04 20:02:14,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,16
2019-07-04 20:47:03,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:05,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:06,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:07,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:08,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:09,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:10,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:11,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:12,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:13,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:14,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:15,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:16,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:17,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:18,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:19,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:20,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:21,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:22,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:23,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:24,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:25,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:26,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:27,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:28,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:29,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:30,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:31,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:32,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:33,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:34,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:35,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:36,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:37,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:38,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:39,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:40,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:41,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:42,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:43,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:44,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:45,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:46,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:47,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:48,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:49,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:50,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:51,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:52,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:53,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:54,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:55,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:56,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:57,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:47:58,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:47:59,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:01,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:02,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:48:03,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:04,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:05,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:06,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:07,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:08,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:09,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:48:10,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:11,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:12,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:13,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:14,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:15,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:16,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:17,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:48:18,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:19,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:20,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:21,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:22,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:23,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:24,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:48:25,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:26,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:27,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:28,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:29,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:30,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:31,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:32,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:48:33,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:34,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:35,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:36,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:37,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-04 20:48:38,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:39,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:41,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-04 20:48:42,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:02:12,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,7
2019-07-05 20:02:13,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,6
2019-07-05 20:02:14,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,21
2019-07-05 20:02:15,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,25
2019-07-05 20:02:16,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,27
2019-07-05 20:02:17,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,20
2019-07-05 20:02:18,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,6
2019-07-05 20:46:47,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:48,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:49,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:46:50,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:51,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:52,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:53,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:54,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:46:55,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:56,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:57,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:58,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:46:59,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:01,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:02,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:03,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:04,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:05,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:06,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:07,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:08,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:09,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:10,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:11,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:12,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:13,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:14,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:15,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:16,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:17,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:18,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:19,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:20,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:21,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:22,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:23,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:24,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:25,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:26,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:27,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:28,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:29,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:30,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:31,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:32,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:33,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:34,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:35,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:36,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:37,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:38,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:39,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:40,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:41,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:42,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:43,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:44,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:45,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:46,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:47,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:48,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:49,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:50,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:51,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:52,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:53,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:54,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:55,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:56,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:47:57,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:58,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:47:59,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:01,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:02,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:48:03,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:04,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:05,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:06,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:07,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:48:08,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:09,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:10,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:11,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:12,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,2
2019-07-05 20:48:13,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:14,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-05 20:48:15,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
